,Week,Song,Artist,Last week,Peak position,Weeks on chart
83,1999-05-01,I Don't Want To Miss A Thing,Mark Chesnutt,69,17,20
84,1999-05-01,Heavy,Collective Soul,84,73,9
85,1999-05-01,Holla Holla,Ja Rule,85,85,5
86,1999-05-01,I'm Not Ready,Keith Sweat,53,16,8
87,1999-05-01,Unbelievable,Diamond Rio,91,36,20
88,1999-05-01,Written In The Stars,Elton John & LeAnn Rimes,89,29,8
89,1999-05-01,My Own Worst Enemy,Lit,98,89,2
90,1999-05-01,Where My Girls At?,702,,,
91,1999-05-01,"Luv Me, Luv Me",Shaggy Featuring Janet,,76,17
92,1999-05-01,I'm Leaving,Aaron Tippin,,,
93,1999-05-01,Whatever You Say,Martina McBride,,,
94,1999-05-01,Busy Man,Billy Ray Cyrus,95,46,15
95,1999-05-01,Crush,Dave Matthews Band,100,75,12
96,1999-05-01,Can't Get Enough,Patty Loveless,99,96,3
97,1999-05-01,You Get What You Give,New Radicals,,36,20
98,1999-05-01,Maria,Blondie,96,82,4
99,1999-05-01,Nothing Really Matters,Madonna,,,
100,1999-05-01,My Name Is,Eminem,93,36,10
1,1999-05-08,Livin' La Vida Loca,Ricky Martin,8,1,4
2,1999-05-08,No Scrubs,TLC,1,1,12
3,1999-05-08,Kiss Me,Sixpence None The Richer,2,2,14
4,1999-05-08,Every Morning,Sugar Ray,4,3,18
5,1999-05-08,Believe,Cher,3,1,21
6,1999-05-08,What's It Gonna Be?!,Busta Rhymes Featuring Janet,5,3,9
7,1999-05-08,Heartbreak Hotel,Whitney Houston Feat. Faith Evans & Kelly Price,6,2,20
8,1999-05-08,Slide,Goo Goo Dolls,9,8,23
9,1999-05-08,Angel Of Mine,Monica,7,1,23
10,1999-05-08,Who Dat,JT Money Featuring Sole,18,10,3
11,1999-05-08,Please Remember Me,Tim McGraw,10,10,6
12,1999-05-08,Fly Away,Lenny Kravitz,15,12,23
13,1999-05-08,Give It To You,Jordan Knight,16,13,6
14,1999-05-08,What It's Like,Everlast,14,14,21
15,1999-05-08,Anywhere,112 Featuring Lil'z,17,15,8
16,1999-05-08,Sweet Lady,Tyrese,12,12,16
17,1999-05-08,If You (Lovin' Me),Silk,13,13,9
18,1999-05-08,...Baby One More Time,Britney Spears,21,1,25
19,1999-05-08,Angel,Sarah McLachlan,19,4,23
20,1999-05-08,The Hardest Thing,98 Degrees,25,20,7
21,1999-05-08,I Still Believe,Mariah Carey,11,4,14
22,1999-05-08,All I Have To Give,Backstreet Boys,22,5,15
23,1999-05-08,I Want It That Way,Backstreet Boys,34,23,3
24,1999-05-08,C'est La Vie,B*Witched,20,9,12
25,1999-05-08,That Don't Impress Me Much,Shania Twain,35,25,14
26,1999-05-08,Back 2 Good,matchbox 20,24,24,20
27,1999-05-08,We Like To Party!,Vengaboys,28,26,13
28,1999-05-08,All Night Long,Faith Evans Featuring Puff Daddy,23,9,14
29,1999-05-08,Save Tonight,Eagle-Eye Cherry,31,5,23
30,1999-05-08,Ex-Factor,Lauryn Hill,30,21,18
31,1999-05-08,You,Jesse Powell,27,10,12
32,1999-05-08,How Forever Feels,Kenny Chesney,32,27,14
33,1999-05-08,Stay The Same,Joey McIntyre,26,10,11
34,1999-05-08,Wish You Were Here,Mark Wills,36,34,10
35,1999-05-08,808,Blaque,57,35,4
36,1999-05-08,Almost Doesn't Count,Brandy,54,36,3
37,1999-05-08,You Won't Ever Be Lonely,Andy Griggs,46,37,7
38,1999-05-08,Fortunate,Maxwell,53,38,5
39,1999-05-08,Can I Get A...,Jay-Z Featuring Amil (Of Major Coinz) & Ja,37,19,32
40,1999-05-08,When I Close My Eyes,Shanice,29,12,7
41,1999-05-08,Praise You,Fatboy Slim,48,41,9
42,1999-05-08,Sitting Home,Total,51,42,5
43,1999-05-08,Gone Crazy,Alan Jackson,47,43,9
44,1999-05-08,Drive Me Wild,Sawyer Brown,45,44,11
45,1999-05-08,I'll Think Of A Reason Later,Lee Ann Womack,38,38,11
46,1999-05-08,My First Night With You,Mya,42,28,8
47,1999-05-08,It Ain't My Fault 1 & 2,Silkk The Shocker Featuring Mystikal,41,18,10
48,1999-05-08,Ordinary Life,Chad Brock,39,39,12
49,1999-05-08,These Are The Times,Dru Hill,33,21,21
50,1999-05-08,Two Teardrops,Steve Wariner,58,50,6
51,1999-05-08,Hands Of A Working Man,Ty Herndon,52,51,8
52,1999-05-08,One More Try,Divine,43,29,6
53,1999-05-08,Anyone Else,Collin Raye,56,53,9
54,1999-05-08,Man! I Feel Like A Woman!,Shania Twain,61,54,4
55,1999-05-08,Write This Down,George Strait,73,55,3
56,1999-05-08,What's So Different,Ginuwine,50,49,12
57,1999-05-08,Anything But Down,Sheryl Crow,70,57,5
58,1999-05-08,My Favorite Girl,Dave Hollister,77,58,5
59,1999-05-08,Down So Long,Jewel,64,59,4
60,1999-05-08,Life,K-Ci & JoJo,63,60,8
61,1999-05-08,Special,Garbage,62,61,7
62,1999-05-08,Hate Me Now,Nas Featuring Puff Daddy,69,62,3
63,1999-05-08,Blue Monday,Orgy,71,56,11
64,1999-05-08,Hillbilly Shoes,Montgomery Gentry,66,64,7
65,1999-05-08,Girlfriend/Boyfriend,BLACKstreet With Janet,55,47,9
66,1999-05-08,Georgy Porgy,Eric Benet Featuring Faith Evans,60,55,8
67,1999-05-08,I Drive Myself Crazy,'N Sync,78,67,3
68,1999-05-08,With You,Lila McCann,76,68,6
69,1999-05-08,Where My Girls At?,702,90,69,2
70,1999-05-08,Everytime I Cry,Terri Clark,74,70,6
71,1999-05-08,Get Involved,Raphael Saadiq & Q-Tip,67,67,6
72,1999-05-08,When A Woman's Fed Up,R. Kelly,68,22,20
73,1999-05-08,You Were Mine,Dixie Chicks,72,34,16
74,1999-05-08,What'd You Come Here For?,Trina & Tamara,65,65,6
75,1999-05-08,One,Creed,79,70,11
76,1999-05-08,Why Don't You Get A Job?,The Offspring,81,76,5
77,1999-05-08,Heavy,Collective Soul,84,73,10
78,1999-05-08,My Own Worst Enemy,Lit,89,78,3
79,1999-05-08,Everybody's Free (To Wear Sunscreen),Baz Luhrmann,49,45,7
80,1999-05-08,Nann,Trick Daddy Featuring Trina,82,62,9
81,1999-05-08,The Animal Song,Savage Garden,59,19,9
82,1999-05-08,Faded Pictures,Case & Joe,80,10,20
83,1999-05-08,Whatever You Say,Martina McBride,93,83,2
84,1999-05-08,Jigga What...,Jay-Z Featuring Big Jaz,,,
85,1999-05-08,You Got Me,The Roots Featuring Erykah Badu,75,39,13
86,1999-05-08,Holla Holla,Ja Rule,85,85,6
87,1999-05-08,It's Not Right But It's Okay,Whitney Houston,,,
88,1999-05-08,I'm Not Ready,Keith Sweat,86,16,9
89,1999-05-08,I'm Leaving,Aaron Tippin,92,89,2
90,1999-05-08,Written In The Stars,Elton John & LeAnn Rimes,88,29,9
91,1999-05-08,Busy Man,Billy Ray Cyrus,94,46,16
92,1999-05-08,Crush,Dave Matthews Band,95,75,13
93,1999-05-08,Nothing Really Matters,Madonna,99,93,2
94,1999-05-08,Maria,Blondie,98,82,5
95,1999-05-08,Run,Collective Soul,,76,7
96,1999-05-08,Ruff Ryders' Anthem,DMX,,94,4
97,1999-05-08,Can't Get Enough,Patty Loveless,96,96,4
98,1999-05-08,Little Good-Byes,SHeDAISY,,,
99,1999-05-08,Harmless,Mulberry Lane,,,
100,1999-05-08,Players Holiday,T.W.D.Y. Featuring Too Short & Mac Mall,,,
1,1999-05-15,Livin' La Vida Loca,Ricky Martin,1,1,5
2,1999-05-15,No Scrubs,TLC,2,1,13
3,1999-05-15,Kiss Me,Sixpence None The Richer,3,2,15
4,1999-05-15,Every Morning,Sugar Ray,4,3,19
5,1999-05-15,Believe,Cher,5,1,22
6,1999-05-15,What's It Gonna Be?!,Busta Rhymes Featuring Janet,6,3,10
7,1999-05-15,Heartbreak Hotel,Whitney Houston Feat. Faith Evans & Kelly Price,7,2,21
8,1999-05-15,Who Dat,JT Money Featuring Sole,10,8,4
9,1999-05-15,Fortunate,Maxwell,38,9,6
10,1999-05-15,Give It To You,Jordan Knight,13,10,7
11,1999-05-15,Please Remember Me,Tim McGraw,11,10,7
12,1999-05-15,Slide,Goo Goo Dolls,8,8,24
13,1999-05-15,What It's Like,Everlast,14,13,22
14,1999-05-15,Fly Away,Lenny Kravitz,12,12,24
15,1999-05-15,Where My Girls At?,702,69,15,3
16,1999-05-15,Sweet Lady,Tyrese,16,12,17
17,1999-05-15,If You (Lovin' Me),Silk,17,13,10
18,1999-05-15,Angel Of Mine,Monica,9,1,24
19,1999-05-15,Anywhere,112 Featuring Lil'z,15,15,9
20,1999-05-15,The Hardest Thing,98 Degrees,20,20,8
21,1999-05-15,That Don't Impress Me Much,Shania Twain,25,21,15
22,1999-05-15,808,Blaque,35,22,5
23,1999-05-15,I Want It That Way,Backstreet Boys,23,23,4
24,1999-05-15,...Baby One More Time,Britney Spears,18,1,26
25,1999-05-15,Angel,Sarah McLachlan,19,4,24
26,1999-05-15,Ex-Factor,Lauryn Hill,30,21,19
27,1999-05-15,All I Have To Give,Backstreet Boys,22,5,16
28,1999-05-15,I Still Believe,Mariah Carey,21,4,15
29,1999-05-15,Back 2 Good,matchbox 20,26,24,21
30,1999-05-15,We Like To Party!,Vengaboys,27,26,14
31,1999-05-15,Almost Doesn't Count,Brandy,36,31,4
32,1999-05-15,C'est La Vie,B*Witched,24,9,13
33,1999-05-15,You Won't Ever Be Lonely,Andy Griggs,37,33,8
34,1999-05-15,Wish You Were Here,Mark Wills,34,34,11
35,1999-05-15,Save Tonight,Eagle-Eye Cherry,29,5,24
36,1999-05-15,You,Jesse Powell,31,10,13
37,1999-05-15,Praise You,Fatboy Slim,41,37,10
38,1999-05-15,Can I Get A...,Jay-Z Featuring Amil (Of Major Coinz) & Ja,39,19,33
39,1999-05-15,How Forever Feels,Kenny Chesney,32,27,15
40,1999-05-15,Anyone Else,Collin Raye,53,40,10
41,1999-05-15,Two Teardrops,Steve Wariner,50,41,7
42,1999-05-15,Sitting Home,Total,42,42,6
43,1999-05-15,All Night Long,Faith Evans Featuring Puff Daddy,28,9,15
44,1999-05-15,My First Night With You,Mya,46,28,9
45,1999-05-15,Write This Down,George Strait,55,45,4
46,1999-05-15,Gone Crazy,Alan Jackson,43,43,10
47,1999-05-15,My Favorite Girl,Dave Hollister,58,47,6
48,1999-05-15,Man! I Feel Like A Woman!,Shania Twain,54,48,5
49,1999-05-15,Hands Of A Working Man,Ty Herndon,51,49,9
50,1999-05-15,It Ain't My Fault 1 & 2,Silkk The Shocker Featuring Mystikal,47,18,11
51,1999-05-15,Anything But Down,Sheryl Crow,57,51,6
52,1999-05-15,What's So Different,Ginuwine,56,49,13
53,1999-05-15,Drive Me Wild,Sawyer Brown,44,44,12
54,1999-05-15,I'll Think Of A Reason Later,Lee Ann Womack,45,38,12
55,1999-05-15,Stay The Same,Joey McIntyre,33,10,12
56,1999-05-15,Special,Garbage,61,56,8
57,1999-05-15,What'd You Come Here For?,Trina & Tamara,74,57,7
58,1999-05-15,When I Close My Eyes,Shanice,40,12,8
59,1999-05-15,Down So Long,Jewel,59,59,5
60,1999-05-15,Life,K-Ci & JoJo,60,60,9
61,1999-05-15,One More Try,Divine,52,29,7
62,1999-05-15,Blue Monday,Orgy,63,56,12
63,1999-05-15,With You,Lila McCann,68,63,7
64,1999-05-15,Hillbilly Shoes,Montgomery Gentry,64,64,8
65,1999-05-15,Hate Me Now,Nas Featuring Puff Daddy,62,62,4
66,1999-05-15,Ordinary Life,Chad Brock,48,39,13
67,1999-05-15,I Drive Myself Crazy,'N Sync,67,67,4
68,1999-05-15,My Own Worst Enemy,Lit,78,68,4
69,1999-05-15,Everytime I Cry,Terri Clark,70,69,7
70,1999-05-15,One,Creed,75,70,12
71,1999-05-15,It's Not Right But It's Okay,Whitney Houston,87,71,2
72,1999-05-15,Georgy Porgy,Eric Benet Featuring Faith Evans,66,55,9
73,1999-05-15,Holla Holla,Ja Rule,86,73,7
74,1999-05-15,Why Don't You Get A Job?,The Offspring,76,74,6
75,1999-05-15,Whatever You Say,Martina McBride,83,75,3
76,1999-05-15,Nann,Trick Daddy Featuring Trina,80,62,10
77,1999-05-15,Get Involved,Raphael Saadiq & Q-Tip,71,67,7
78,1999-05-15,You Were Mine,Dixie Chicks,73,34,17
79,1999-05-15,Heavy,Collective Soul,77,73,11
80,1999-05-15,No Pigeons,Sporty Thievz Featuring Mr. Woods,,,
81,1999-05-15,If You Had My Love,Jennifer Lopez,,,
82,1999-05-15,Girlfriend/Boyfriend,BLACKstreet With Janet,65,47,10
83,1999-05-15,Tonight The Heartache's On Me,Dixie Chicks,,,
84,1999-05-15,Jigga What...,Jay-Z Featuring Big Jaz,84,84,2
85,1999-05-15,Chante's Got A Man,Chante Moore,,,
86,1999-05-15,Maybe Not Tonight,Sammy Kershaw & Lorrie Morgan,,,
87,1999-05-15,I'm Leaving,Aaron Tippin,89,87,3
88,1999-05-15,Crush,Dave Matthews Band,92,75,14
89,1999-05-15,I'm Not Ready,Keith Sweat,88,16,10
90,1999-05-15,She's A Bitch,"Missy ""Misdemeanor"" Elliott",,,
91,1999-05-15,Written In The Stars,Elton John & LeAnn Rimes,90,29,10
92,1999-05-15,The Animal Song,Savage Garden,81,19,10
93,1999-05-15,Busy Man,Billy Ray Cyrus,91,46,17
94,1999-05-15,Maria,Blondie,94,82,6
95,1999-05-15,Little Good-Byes,SHeDAISY,98,95,2
96,1999-05-15,A Night To Remember,Joe Diffie,,,
97,1999-05-15,Single White Female,Chely Wright,,,
98,1999-05-15,Players Holiday,T.W.D.Y. Featuring Too Short & Mac Mall,100,98,2
99,1999-05-15,Harmless,Mulberry Lane,99,99,2
100,1999-05-15,You Got Me,The Roots Featuring Erykah Badu,85,39,14
1,1999-05-22,Livin' La Vida Loca,Ricky Martin,1,1,6
2,1999-05-22,No Scrubs,TLC,2,1,14
3,1999-05-22,Kiss Me,Sixpence None The Richer,3,2,16
4,1999-05-22,Every Morning,Sugar Ray,4,3,20
5,1999-05-22,Who Dat,JT Money Featuring Sole,8,5,5
6,1999-05-22,Fortunate,Maxwell,9,6,7
7,1999-05-22,Believe,Cher,5,1,23
8,1999-05-22,Heartbreak Hotel,Whitney Houston Feat. Faith Evans & Kelly Price,7,2,22
9,1999-05-22,Where My Girls At?,702,15,9,4
10,1999-05-22,What's It Gonna Be?!,Busta Rhymes Featuring Janet,6,3,11
11,1999-05-22,Give It To You,Jordan Knight,10,10,8
12,1999-05-22,Slide,Goo Goo Dolls,12,8,25
13,1999-05-22,Please Remember Me,Tim McGraw,11,10,8
14,1999-05-22,808,Blaque,22,14,6
15,1999-05-22,That Don't Impress Me Much,Shania Twain,21,15,16
16,1999-05-22,What It's Like,Everlast,13,13,23
17,1999-05-22,Anywhere,112 Featuring Lil'z,19,15,10
18,1999-05-22,I Want It That Way,Backstreet Boys,23,18,5
19,1999-05-22,Sweet Lady,Tyrese,16,12,18
20,1999-05-22,Chante's Got A Man,Chante Moore,85,20,2
21,1999-05-22,Fly Away,Lenny Kravitz,14,12,25
22,1999-05-22,The Hardest Thing,98 Degrees,20,20,9
23,1999-05-22,If You (Lovin' Me),Silk,17,13,11
24,1999-05-22,Angel Of Mine,Monica,18,1,25
25,1999-05-22,Almost Doesn't Count,Brandy,31,25,5
26,1999-05-22,Back 2 Good,matchbox 20,29,24,22
27,1999-05-22,Angel,Sarah McLachlan,25,4,25
28,1999-05-22,You Won't Ever Be Lonely,Andy Griggs,33,28,9
29,1999-05-22,...Baby One More Time,Britney Spears,24,1,27
30,1999-05-22,We Like To Party!,Vengaboys,30,26,15
31,1999-05-22,Ex-Factor,Lauryn Hill,26,21,20
32,1999-05-22,Wild Wild West,Will Smith Featuring Dru Hill & Kool Mo Dee,,,
33,1999-05-22,Save Tonight,Eagle-Eye Cherry,35,5,25
34,1999-05-22,All I Have To Give,Backstreet Boys,27,5,17
35,1999-05-22,Write This Down,George Strait,45,35,5
36,1999-05-22,Praise You,Fatboy Slim,37,36,11
37,1999-05-22,You,Jesse Powell,36,10,14
38,1999-05-22,Two Teardrops,Steve Wariner,41,38,8
39,1999-05-22,Can I Get A...,Jay-Z Featuring Amil (Of Major Coinz) & Ja,38,19,34
40,1999-05-22,Anyone Else,Collin Raye,40,40,11
41,1999-05-22,My Favorite Girl,Dave Hollister,47,41,7
42,1999-05-22,Wish You Were Here,Mark Wills,34,34,12
43,1999-05-22,I Still Believe,Mariah Carey,28,4,16
44,1999-05-22,Man! I Feel Like A Woman!,Shania Twain,48,44,6
45,1999-05-22,Sitting Home,Total,42,42,7
46,1999-05-22,How Forever Feels,Kenny Chesney,39,27,16
47,1999-05-22,Hands Of A Working Man,Ty Herndon,49,47,10
48,1999-05-22,My First Night With You,Mya,44,28,10
49,1999-05-22,Anything But Down,Sheryl Crow,51,49,7
50,1999-05-22,It's Not Right But It's Okay,Whitney Houston,71,50,3
51,1999-05-22,Gone Crazy,Alan Jackson,46,43,11
52,1999-05-22,Special,Garbage,56,52,9
53,1999-05-22,It Ain't My Fault 1 & 2,Silkk The Shocker Featuring Mystikal,50,18,12
54,1999-05-22,With You,Lila McCann,63,54,8
55,1999-05-22,What's So Different,Ginuwine,52,49,14
56,1999-05-22,C'est La Vie,B*Witched,32,9,14
57,1999-05-22,What'd You Come Here For?,Trina & Tamara,57,57,8
58,1999-05-22,All Night Long,Faith Evans Featuring Puff Daddy,43,9,16
59,1999-05-22,Blue Monday,Orgy,62,56,13
60,1999-05-22,Holla Holla,Ja Rule,73,60,8
61,1999-05-22,I'll Think Of A Reason Later,Lee Ann Womack,54,38,13
62,1999-05-22,Hillbilly Shoes,Montgomery Gentry,64,62,9
63,1999-05-22,Whatever You Say,Martina McBride,75,63,4
64,1999-05-22,If You Had My Love,Jennifer Lopez,81,64,2
65,1999-05-22,No Pigeons,Sporty Thievz Featuring Mr. Woods,80,65,2
66,1999-05-22,Life,K-Ci & JoJo,60,60,10
67,1999-05-22,Down So Long,Jewel,59,59,6
68,1999-05-22,My Own Worst Enemy,Lit,68,68,5
69,1999-05-22,I Drive Myself Crazy,'N Sync,67,67,5
70,1999-05-22,Drive Me Wild,Sawyer Brown,53,44,13
71,1999-05-22,Hate Me Now,Nas Featuring Puff Daddy,65,62,5
72,1999-05-22,When I Close My Eyes,Shanice,58,12,9
73,1999-05-22,Nann,Trick Daddy Featuring Trina,76,62,11
74,1999-05-22,One,Creed,70,70,13
75,1999-05-22,All Star,Smash Mouth,,,
76,1999-05-22,Tonight The Heartache's On Me,Dixie Chicks,83,76,2
77,1999-05-22,Stay The Same,Joey McIntyre,55,10,13
78,1999-05-22,Why Don't You Get A Job?,The Offspring,74,74,7
79,1999-05-22,It's Over Now,Deborah Cox,,,
80,1999-05-22,One More Try,Divine,61,29,8
81,1999-05-22,Sometimes,Britney Spears,,,
82,1999-05-22,Georgy Porgy,Eric Benet Featuring Faith Evans,72,55,10
83,1999-05-22,Ordinary Life,Chad Brock,66,39,14
84,1999-05-22,Jigga What...,Jay-Z Featuring Big Jaz,84,84,3
85,1999-05-22,You Were Mine,Dixie Chicks,78,34,18
86,1999-05-22,Heavy,Collective Soul,79,73,12
87,1999-05-22,I Will Remember You (Live),Sarah McLachlan,,65,21
88,1999-05-22,Crush,Dave Matthews Band,88,75,15
89,1999-05-22,Get Involved,Raphael Saadiq & Q-Tip,77,67,8
90,1999-05-22,She's A Bitch,"Missy ""Misdemeanor"" Elliott",90,90,2
91,1999-05-22,Strong Enough,Cher,,,
92,1999-05-22,Stranger In My Mirror,Randy Travis,,,
93,1999-05-22,Everytime I Cry,Terri Clark,69,69,8
94,1999-05-22,A Night To Remember,Joe Diffie,96,94,2
95,1999-05-22,Little Good-Byes,SHeDAISY,95,95,3
96,1999-05-22,Maybe Not Tonight,Sammy Kershaw & Lorrie Morgan,86,86,2
97,1999-05-22,Single White Female,Chely Wright,97,97,2
98,1999-05-22,Players Holiday,T.W.D.Y. Featuring Too Short & Mac Mall,98,98,3
99,1999-05-22,Harmless,Mulberry Lane,99,99,3
100,1999-05-22,Girlfriend/Boyfriend,BLACKstreet With Janet,82,47,11
1,1999-05-29,Livin' La Vida Loca,Ricky Martin,1,1,7
2,1999-05-29,No Scrubs,TLC,2,1,15
3,1999-05-29,Kiss Me,Sixpence None The Richer,3,2,17
4,1999-05-29,Fortunate,Maxwell,6,4,8
5,1999-05-29,Where My Girls At?,702,9,5,5
6,1999-05-29,Every Morning,Sugar Ray,4,3,21
7,1999-05-29,Who Dat,JT Money Featuring Sole,5,5,6
8,1999-05-29,If You Had My Love,Jennifer Lopez,64,8,3
9,1999-05-29,Believe,Cher,7,1,24
10,1999-05-29,808,Blaque,14,10,7
11,1999-05-29,Heartbreak Hotel,Whitney Houston Feat. Faith Evans & Kelly Price,8,2,23
12,1999-05-29,Chante's Got A Man,Chante Moore,20,12,3
13,1999-05-29,That Don't Impress Me Much,Shania Twain,15,13,17
14,1999-05-29,What's It Gonna Be?!,Busta Rhymes Featuring Janet,10,3,12
15,1999-05-29,Give It To You,Jordan Knight,11,10,9
16,1999-05-29,What It's Like,Everlast,16,13,24
17,1999-05-29,I Want It That Way,Backstreet Boys,18,17,6
18,1999-05-29,Please Remember Me,Tim McGraw,13,10,9
19,1999-05-29,Slide,Goo Goo Dolls,12,8,26
20,1999-05-29,Anywhere,112 Featuring Lil'z,17,15,11
21,1999-05-29,The Hardest Thing,98 Degrees,22,20,10
22,1999-05-29,Sweet Lady,Tyrese,19,12,19
23,1999-05-29,Wild Wild West,Will Smith Featuring Dru Hill & Kool Mo Dee,32,23,2
24,1999-05-29,Fly Away,Lenny Kravitz,21,12,26
25,1999-05-29,Almost Doesn't Count,Brandy,25,25,6
26,1999-05-29,Angel Of Mine,Monica,24,1,26
27,1999-05-29,If You (Lovin' Me),Silk,23,13,12
28,1999-05-29,You Won't Ever Be Lonely,Andy Griggs,28,28,10
29,1999-05-29,Back 2 Good,matchbox 20,26,24,23
30,1999-05-29,Write This Down,George Strait,35,30,6
31,1999-05-29,...Baby One More Time,Britney Spears,29,1,28
32,1999-05-29,Angel,Sarah McLachlan,27,4,26
33,1999-05-29,Two Teardrops,Steve Wariner,38,33,9
34,1999-05-29,All I Have To Give,Backstreet Boys,34,5,18
35,1999-05-29,Can I Get A...,Jay-Z Featuring Amil (Of Major Coinz) & Ja,39,19,35
36,1999-05-29,Man! I Feel Like A Woman!,Shania Twain,44,36,7
37,1999-05-29,Ex-Factor,Lauryn Hill,31,21,21
38,1999-05-29,Anyone Else,Collin Raye,40,38,12
39,1999-05-29,Praise You,Fatboy Slim,36,36,12
40,1999-05-29,My Favorite Girl,Dave Hollister,41,40,8
41,1999-05-29,Save Tonight,Eagle-Eye Cherry,33,5,26
42,1999-05-29,You,Jesse Powell,37,10,15
43,1999-05-29,We Like To Party!,Vengaboys,30,26,16
44,1999-05-29,Wish You Were Here,Mark Wills,42,34,13
45,1999-05-29,Holla Holla,Ja Rule,60,45,9
46,1999-05-29,How Forever Feels,Kenny Chesney,46,27,17
47,1999-05-29,I Still Believe,Mariah Carey,43,4,17
48,1999-05-29,All Star,Smash Mouth,75,48,2
49,1999-05-29,Sitting Home,Total,45,42,8
50,1999-05-29,It's Not Right But It's Okay,Whitney Houston,50,50,4
51,1999-05-29,With You,Lila McCann,54,51,9
52,1999-05-29,Whatever You Say,Martina McBride,63,52,5
53,1999-05-29,Anything But Down,Sheryl Crow,49,49,8
54,1999-05-29,No Pigeons,Sporty Thievz Featuring Mr. Woods,65,54,3
55,1999-05-29,Hands Of A Working Man,Ty Herndon,47,47,11
56,1999-05-29,What'd You Come Here For?,Trina & Tamara,57,56,9
57,1999-05-29,Sometimes,Britney Spears,81,57,2
58,1999-05-29,My First Night With You,Mya,48,28,11
59,1999-05-29,Tonight The Heartache's On Me,Dixie Chicks,76,59,3
60,1999-05-29,Special,Garbage,52,52,10
61,1999-05-29,Blue Monday,Orgy,59,56,14
62,1999-05-29,What's So Different,Ginuwine,55,49,15
63,1999-05-29,It Ain't My Fault 1 & 2,Silkk The Shocker Featuring Mystikal,53,18,13
64,1999-05-29,My Own Worst Enemy,Lit,68,64,6
65,1999-05-29,Hillbilly Shoes,Montgomery Gentry,62,62,10
66,1999-05-29,I Will Remember You (Live),Sarah McLachlan,87,65,22
67,1999-05-29,Nann,Trick Daddy Featuring Trina,73,62,12
68,1999-05-29,Georgy Porgy,Eric Benet Featuring Faith Evans,82,55,11
69,1999-05-29,All Night Long,Faith Evans Featuring Puff Daddy,58,9,17
70,1999-05-29,God Must Have Spent A Little More Time On You,Alabama Featuring 'N Sync,,,
71,1999-05-29,Did You Ever Think,R. Kelly,,,
72,1999-05-29,Life,K-Ci & JoJo,66,60,11
73,1999-05-29,I Drive Myself Crazy,'N Sync,69,67,6
74,1999-05-29,I'll Think Of A Reason Later,Lee Ann Womack,61,38,14
75,1999-05-29,Strong Enough,Cher,91,75,2
76,1999-05-29,Gone Crazy,Alan Jackson,51,43,12
77,1999-05-29,A Night To Remember,Joe Diffie,94,77,3
78,1999-05-29,Better Days (And The Bottom Drops Out),Citizen King,,,
79,1999-05-29,It's Over Now,Deborah Cox,79,79,2
80,1999-05-29,One,Creed,74,70,14
81,1999-05-29,One Honest Heart,Reba,,,
82,1999-05-29,Hate Me Now,Nas Featuring Puff Daddy,71,62,6
83,1999-05-29,Why Don't You Get A Job?,The Offspring,78,74,8
84,1999-05-29,Last Kiss,Pearl Jam,,,
85,1999-05-29,Stranger In My Mirror,Randy Travis,92,85,2
86,1999-05-29,Tell Me It's Real,K-Ci & JoJo,,,
87,1999-05-29,Little Good-Byes,SHeDAISY,95,87,4
88,1999-05-29,You Were Mine,Dixie Chicks,85,34,19
89,1999-05-29,C'est La Vie,B*Witched,56,9,15
90,1999-05-29,She's A Bitch,"Missy ""Misdemeanor"" Elliott",90,90,3
91,1999-05-29,Ordinary Life,Chad Brock,83,39,15
92,1999-05-29,Maybe Not Tonight,Sammy Kershaw & Lorrie Morgan,96,86,3
93,1999-05-29,Single White Female,Chely Wright,97,93,3
94,1999-05-29,Drive Me Wild,Sawyer Brown,70,44,14
95,1999-05-29,When I Close My Eyes,Shanice,72,12,10
96,1999-05-29,Heavy,Collective Soul,86,73,13
