,Week,Song,Artist,Last week,Peak position,Weeks on chart
27,2006-04-08,Stupid Girls,P!nk,31,13,7
28,2006-04-08,Poppin' My Collar,Three 6 Mafia,43,28,6
29,2006-04-08,Rompe,Daddy Yankee,29,29,19
30,2006-04-08,Fresh Azimiz,Bow Wow Featuring J-Kwon & Jermaine Dupri,23,23,16
31,2006-04-08,For You I Will (Confidence),Teddy Geiger,44,31,8
32,2006-04-08,Pump It,The Black Eyed Peas,26,18,18
33,2006-04-08,"Jesus, Take The Wheel",Carrie Underwood,24,20,21
34,2006-04-08,My Humps,The Black Eyed Peas,28,3,34
35,2006-04-08,SOS,Rihanna,38,35,7
36,2006-04-08,Tell Me When To Go,E-40 Featuring Keak Da Sneak,35,35,6
37,2006-04-08,Over My Head (Cable Car),The Fray,48,37,7
38,2006-04-08,Run It!,Chris Brown,33,1,33
39,2006-04-08,What You Know,T.I.,54,39,4
40,2006-04-08,Tonight I Wanna Cry,Keith Urban,36,36,15
41,2006-04-08,Stickwitu,The Pussycat Dolls,34,5,25
42,2006-04-08,Photograph,Nickelback,40,2,31
43,2006-04-08,Gold Digger,Kanye West Featuring Jamie Foxx,39,1,37
44,2006-04-08,"Sugar, We're Goin' Down",Fall Out Boy,37,8,41
45,2006-04-08,You And Me,Lifehouse,45,5,60
46,2006-04-08,What Hurts The Most,Rascal Flatts,46,46,8
47,2006-04-08,Girl Next Door,Saving Jane,52,47,7
48,2006-04-08,Ever The Same,Rob Thomas,53,48,12
49,2006-04-08,King Without A Crown,Matisyahu,30,28,10
50,2006-04-08,I Write Sins Not Tragedies,Panic! At The Disco,57,50,4
51,2006-04-08,When You're Mad,Ne-Yo,66,51,4
52,2006-04-08,Touch The Sky,Kanye West Featuring Lupe Fiasco,47,42,7
53,2006-04-08,Living In Fast Forward,Kenny Chesney,49,48,11
54,2006-04-08,Your Man,Josh Turner,51,38,15
55,2006-04-08,World Wide Suicide,Pearl Jam,41,41,2
56,2006-04-08,Get Drunk And Be Somebody,Toby Keith,60,56,12
57,2006-04-08,Upside Down,Jack Johnson,59,38,11
58,2006-04-08,When I Get Where I'm Going,Brad Paisley Featuring Dolly Parton,55,39,19
59,2006-04-08,Girl,Paul Wall,68,59,4
60,2006-04-08,Hips Don't Lie,Shakira Featuring Wyclef Jean,84,60,2
61,2006-04-08,Nobody But Me,Blake Shelton,64,61,9
62,2006-04-08,Best Friend,50 Cent & Olivia,56,56,5
63,2006-04-08,What's Left Of Me,Nick Lachey,70,63,5
64,2006-04-08,She Don't Tell Me To,Montgomery Gentry,62,62,13
65,2006-04-08,Looking For You,Kirk Franklin,63,63,18
66,2006-04-08,Rush,Aly & AJ,61,59,6
67,2006-04-08,Believe,Brooks & Dunn,65,65,15
68,2006-04-08,Why,Jason Aldean,72,68,4
69,2006-04-08,Beautiful Love,The Afters,,,
70,2006-04-08,The Real Thing,Bo Bice,75,70,3
71,2006-04-08,Rodeo,Juvenile,58,41,18
72,2006-04-08,L.O.V.E.,Ashlee Simpson,67,22,16
73,2006-04-08,Can't Let Go,Anthony Hamilton,79,73,4
74,2006-04-08,4 Minutes,Avant,81,74,3
75,2006-04-08,In My Mind,Heather Headley,78,75,8
76,2006-04-08,Cheatin',Sara Evans,69,69,11
77,2006-04-08,Settle For A Slowdown,Dierks Bentley,89,77,2
78,2006-04-08,The Only Difference Between Martyrdom And Suicide Is Press Coverage,Panic! At The Disco,88,78,2
79,2006-04-08,Always On Your Side,Sheryl Crow & Sting,74,33,4
80,2006-04-08,Perfect Situation,Weezer,76,51,16
81,2006-04-08,Something's Gotta Give,LeAnn Rimes,92,81,3
82,2006-04-08,Sorry,Madonna,77,58,5
83,2006-04-08,Black Horse & The Cherry Tree,KT Tunstall,85,83,3
84,2006-04-08,Wherever You Are,Jack Ingram,91,84,3
85,2006-04-08,Gettin' Some,Shawnna,96,85,2
86,2006-04-08,Oh Yes (aka 'Postman'),Juelz Santana,73,56,11
87,2006-04-08,Goodbye My Lover,James Blunt,71,66,4
88,2006-04-08,Breaking Free,"Zac Efron, Andrew Seeley & Vanessa Anne Hudgens",80,4,10
89,2006-04-08,Bring Out The Freak In You,Lil Rob,86,85,7
90,2006-04-08,Conceited (There's Something About Remy),Remy Ma,93,90,2
91,2006-04-08,"A Little Less Sixteen Candles, A Little More Touch Me",Fall Out Boy,,,
92,2006-04-08,Betcha Can't Do It Like Me,D4L,87,72,8
93,2006-04-08,The Lucky One,Faith Hill,,,
94,2006-04-08,Lights And Sounds,Yellowcard,83,50,10
95,2006-04-08,Wasteland,10 Years,94,94,2
96,2006-04-08,Talk,Coldplay,99,86,6
97,2006-04-08,Animals,Nickelback,,97,3
98,2006-04-08,Snap Yo Fingers,Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ,,,
99,2006-04-08,Kerosene,Miranda Lambert,90,61,16
100,2006-04-08,Llame Pa' Verte,Wisin & Yandel,,,
1,2006-04-15,Bad Day,Daniel Powter,1,1,8
2,2006-04-15,Temperature,Sean Paul,2,1,13
3,2006-04-15,You're Beautiful,James Blunt,4,1,23
4,2006-04-15,What You Know,T.I.,39,4,5
5,2006-04-15,Be Without You,Mary J. Blige,5,3,21
6,2006-04-15,Unwritten,Natasha Bedingfield,6,6,19
7,2006-04-15,So Sick,Ne-Yo,3,1,19
8,2006-04-15,"Lean Wit It, Rock Wit It",Dem Franchize Boyz Featuring Lil Peanut & Charlay,7,7,13
9,2006-04-15,Ms. New Booty,Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark,9,9,11
10,2006-04-15,I'm N Luv (Wit A Stripper),T-Pain Featuring Mike Jones,8,5,16
11,2006-04-15,Yo (Excuse Me Miss),Chris Brown,10,7,16
12,2006-04-15,Everytime We Touch,Cascada,11,10,18
13,2006-04-15,Walk Away,Kelly Clarkson,15,13,13
14,2006-04-15,Beep,The Pussycat Dolls Featuring will.i.am,13,13,11
15,2006-04-15,Check On It,Beyonce Featuring Slim Thug,12,1,22
16,2006-04-15,Touch It,Busta Rhymes,17,16,17
17,2006-04-15,Ridin',Chamillionaire Featuring Krayzie Bone,21,17,7
18,2006-04-15,Move Along,The All-American Rejects,16,16,10
19,2006-04-15,Grillz,"Nelly Featuring Paul Wall, Ali & Gipp",14,1,22
20,2006-04-15,Love,Keyshia Cole,19,19,11
21,2006-04-15,Savin' Me,Nickelback,23,21,5
22,2006-04-15,Poppin' My Collar,Three 6 Mafia,28,22,7
23,2006-04-15,Who Says You Can't Go Home,Bon Jovi,26,23,12
24,2006-04-15,Rompe,Daddy Yankee,29,24,20
25,2006-04-15,"Dance, Dance",Fall Out Boy,20,9,24
26,2006-04-15,Because Of You,Kelly Clarkson,25,7,33
27,2006-04-15,Shake That,Eminem Featuring Nate Dogg,18,6,17
28,2006-04-15,Unpredictable,Jamie Foxx Featuring Ludacris,22,8,20
29,2006-04-15,Dirty Little Secret,The All-American Rejects,24,9,36
30,2006-04-15,Stupid Girls,P!nk,27,13,8
31,2006-04-15,Over My Head (Cable Car),The Fray,37,31,8
32,2006-04-15,Fresh Azimiz,Bow Wow Featuring J-Kwon & Jermaine Dupri,30,23,17
33,2006-04-15,SOS,Rihanna,35,33,8
34,2006-04-15,For You I Will (Confidence),Teddy Geiger,31,31,9
35,2006-04-15,Pump It,The Black Eyed Peas,32,18,19
36,2006-04-15,Run It!,Chris Brown,38,1,34
37,2006-04-15,My Humps,The Black Eyed Peas,34,3,35
38,2006-04-15,Tell Me When To Go,E-40 Featuring Keak Da Sneak,36,35,7
39,2006-04-15,"Jesus, Take The Wheel",Carrie Underwood,33,20,22
40,2006-04-15,Tonight I Wanna Cry,Keith Urban,40,36,16
41,2006-04-15,Hips Don't Lie,Shakira Featuring Wyclef Jean,60,41,3
42,2006-04-15,When You're Mad,Ne-Yo,51,42,5
43,2006-04-15,Photograph,Nickelback,42,2,32
44,2006-04-15,Gold Digger,Kanye West Featuring Jamie Foxx,43,1,38
45,2006-04-15,You And Me,Lifehouse,45,5,61
46,2006-04-15,Stickwitu,The Pussycat Dolls,41,5,26
47,2006-04-15,Girl Next Door,Saving Jane,47,47,8
48,2006-04-15,Get Drunk And Be Somebody,Toby Keith,56,48,13
49,2006-04-15,"Sugar, We're Goin' Down",Fall Out Boy,44,8,42
50,2006-04-15,Ever The Same,Rob Thomas,48,48,13
51,2006-04-15,I Write Sins Not Tragedies,Panic! At The Disco,50,50,5
52,2006-04-15,What Hurts The Most,Rascal Flatts,46,46,9
53,2006-04-15,Girl,Paul Wall,59,53,5
54,2006-04-15,What's Left Of Me,Nick Lachey,63,54,6
55,2006-04-15,King Without A Crown,Matisyahu,49,28,11
56,2006-04-15,Best Friend,50 Cent & Olivia,62,56,6
57,2006-04-15,When The Stars Go Blue,Tim McGraw,,,
58,2006-04-15,Upside Down,Jack Johnson,57,38,12
59,2006-04-15,Your Man,Josh Turner,54,38,16
60,2006-04-15,Nobody But Me,Blake Shelton,61,60,10
61,2006-04-15,Looking For You,Kirk Franklin,65,61,19
62,2006-04-15,Believe,Brooks & Dunn,67,62,16
63,2006-04-15,When I Get Where I'm Going,Brad Paisley Featuring Dolly Parton,58,39,20
64,2006-04-15,Living In Fast Forward,Kenny Chesney,53,48,12
65,2006-04-15,Why,Jason Aldean,68,65,5
66,2006-04-15,She Don't Tell Me To,Montgomery Gentry,64,62,14
67,2006-04-15,Gettin' Some,Shawnna,85,67,3
68,2006-04-15,Rush,Aly & AJ,66,59,7
69,2006-04-15,Touch The Sky,Kanye West Featuring Lupe Fiasco,52,42,8
70,2006-04-15,The Real Thing,Bo Bice,70,70,4
71,2006-04-15,Can't Let Go,Anthony Hamilton,73,71,5
72,2006-04-15,4 Minutes,Avant,74,72,4
73,2006-04-15,Settle For A Slowdown,Dierks Bentley,77,73,3
74,2006-04-15,Always On Your Side,Sheryl Crow & Sting,79,33,5
75,2006-04-15,Something's Gotta Give,LeAnn Rimes,81,75,4
76,2006-04-15,Back Like That,Ghostface Killah Featuring Ne-Yo,,,
77,2006-04-15,In My Mind,Heather Headley,75,75,9
78,2006-04-15,The Only Difference Between Martyrdom And Suicide Is Press Coverage,Panic! At The Disco,78,78,3
79,2006-04-15,Lo Que Son Las Cosas,Anais,,,
80,2006-04-15,"A Little Less Sixteen Candles, A Little More Touch Me",Fall Out Boy,91,80,2
81,2006-04-15,Wherever You Are,Jack Ingram,84,81,4
82,2006-04-15,Rodeo,Juvenile,71,41,19
83,2006-04-15,World Wide Suicide,Pearl Jam,55,41,3
84,2006-04-15,The Lucky One,Faith Hill,93,84,2
85,2006-04-15,Speak,Godsmack,,,
86,2006-04-15,Black Horse & The Cherry Tree,KT Tunstall,83,83,4
87,2006-04-15,L.O.V.E.,Ashlee Simpson,72,22,17
88,2006-04-15,Gold Lion,Yeah Yeah Yeahs,,88,2
89,2006-04-15,Snap Yo Fingers,Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ,98,89,2
90,2006-04-15,Breaking Free,"Zac Efron, Andrew Seeley & Vanessa Anne Hudgens",88,4,11
91,2006-04-15,Sorry,Madonna,82,58,6
92,2006-04-15,Conceited (There's Something About Remy),Remy Ma,90,90,3
93,2006-04-15,How To Save A Life,The Fray,,,
94,2006-04-15,Lo Que Me Gusta A Mi,Juanes,,,
95,2006-04-15,It's Goin' Down,Yung Joc,,,
96,2006-04-15,Beautiful Love,The Afters,69,69,2
97,2006-04-15,Perfect Situation,Weezer,80,51,17
98,2006-04-15,Say I,Christina Milian Featuring Young Jeezy,,,
99,2006-04-15,Cheatin',Sara Evans,76,69,12
100,2006-04-15,Size Matters (Someday),Joe Nichols,,,
1,2006-04-22,Bad Day,Daniel Powter,1,1,9
2,2006-04-22,Temperature,Sean Paul,2,1,14
3,2006-04-22,What You Know,T.I.,4,3,6
4,2006-04-22,You're Beautiful,James Blunt,3,1,24
5,2006-04-22,Be Without You,Mary J. Blige,5,3,22
6,2006-04-22,Unwritten,Natasha Bedingfield,6,6,20
7,2006-04-22,"Lean Wit It, Rock Wit It",Dem Franchize Boyz Featuring Lil Peanut & Charlay,8,7,14
8,2006-04-22,What Hurts The Most,Rascal Flatts,52,8,10
9,2006-04-22,Ms. New Booty,Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark,9,9,12
10,2006-04-22,So Sick,Ne-Yo,7,1,20
11,2006-04-22,Yo (Excuse Me Miss),Chris Brown,11,7,17
12,2006-04-22,Walk Away,Kelly Clarkson,13,12,14
13,2006-04-22,Ridin',Chamillionaire Featuring Krayzie Bone,17,13,8
14,2006-04-22,Beep,The Pussycat Dolls Featuring will.i.am,14,13,12
15,2006-04-22,Stupid Girls,P!nk,30,13,9
16,2006-04-22,Everytime We Touch,Cascada,12,10,19
17,2006-04-22,I'm N Luv (Wit A Stripper),T-Pain Featuring Mike Jones,10,5,17
18,2006-04-22,Touch It,Busta Rhymes,16,16,18
19,2006-04-22,Check On It,Beyonce Featuring Slim Thug,15,1,23
20,2006-04-22,Move Along,The All-American Rejects,18,16,11
21,2006-04-22,Poppin' My Collar,Three 6 Mafia,22,21,8
22,2006-04-22,Grillz,"Nelly Featuring Paul Wall, Ali & Gipp",19,1,23
23,2006-04-22,Savin' Me,Nickelback,21,21,6
24,2006-04-22,Dani California,Red Hot Chili Peppers,,,
25,2006-04-22,Love,Keyshia Cole,20,19,12
26,2006-04-22,Over My Head (Cable Car),The Fray,31,26,9
27,2006-04-22,Who Says You Can't Go Home,Bon Jovi,23,23,13
28,2006-04-22,Rompe,Daddy Yankee,24,24,21
29,2006-04-22,"Dance, Dance",Fall Out Boy,25,9,25
30,2006-04-22,SOS,Rihanna,33,30,9
31,2006-04-22,Fresh Azimiz,Bow Wow Featuring J-Kwon & Jermaine Dupri,32,23,18
32,2006-04-22,Because Of You,Kelly Clarkson,26,7,34
33,2006-04-22,Hips Don't Lie,Shakira Featuring Wyclef Jean,41,33,4
34,2006-04-22,When You're Mad,Ne-Yo,42,34,6
35,2006-04-22,Shake That,Eminem Featuring Nate Dogg,27,6,18
36,2006-04-22,Dirty Little Secret,The All-American Rejects,29,9,37
37,2006-04-22,Tonight I Wanna Cry,Keith Urban,40,36,17
38,2006-04-22,Run It!,Chris Brown,36,1,35
39,2006-04-22,Unpredictable,Jamie Foxx Featuring Ludacris,28,8,21
40,2006-04-22,For You I Will (Confidence),Teddy Geiger,34,31,10
41,2006-04-22,Pump It,The Black Eyed Peas,35,18,20
42,2006-04-22,When The Stars Go Blue,Tim McGraw,57,42,2
43,2006-04-22,Tell Me When To Go,E-40 Featuring Keak Da Sneak,38,35,8
44,2006-04-22,My Humps,The Black Eyed Peas,37,3,36
45,2006-04-22,Girl,Paul Wall,53,45,6
46,2006-04-22,"Jesus, Take The Wheel",Carrie Underwood,39,20,23
47,2006-04-22,Get Drunk And Be Somebody,Toby Keith,48,47,14
48,2006-04-22,Photograph,Nickelback,43,2,33
49,2006-04-22,You And Me,Lifehouse,45,5,62
50,2006-04-22,Gold Digger,Kanye West Featuring Jamie Foxx,44,1,39
51,2006-04-22,Girl Next Door,Saving Jane,47,47,9
52,2006-04-22,What's Left Of Me,Nick Lachey,54,52,7
53,2006-04-22,Ever The Same,Rob Thomas,50,48,14
54,2006-04-22,Best Friend,50 Cent & Olivia,56,54,7
55,2006-04-22,Gettin' Some,Shawnna,67,55,4
56,2006-04-22,Every Day Is Exactly The Same,Nine Inch Nails,,,
57,2006-04-22,I Write Sins Not Tragedies,Panic! At The Disco,51,50,6
58,2006-04-22,Upside Down,Jack Johnson,58,38,13
59,2006-04-22,Beautiful Love,The Afters,96,59,3
60,2006-04-22,Why,Jason Aldean,65,60,6
61,2006-04-22,Looking For You,Kirk Franklin,61,61,20
62,2006-04-22,Believe,Brooks & Dunn,62,62,17
63,2006-04-22,King Without A Crown,Matisyahu,55,28,12
64,2006-04-22,4 Minutes,Avant,72,64,5
65,2006-04-22,The Real Thing,Bo Bice,70,65,5
66,2006-04-22,Your Man,Josh Turner,59,38,17
67,2006-04-22,Nobody But Me,Blake Shelton,60,60,11
68,2006-04-22,Settle For A Slowdown,Dierks Bentley,73,68,4
69,2006-04-22,Rush,Aly & AJ,68,59,8
70,2006-04-22,Something's Gotta Give,LeAnn Rimes,75,70,5
71,2006-04-22,Living In Fast Forward,Kenny Chesney,64,48,13
72,2006-04-22,Snap Yo Fingers,Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ,89,72,3
73,2006-04-22,Always On Your Side,Sheryl Crow & Sting,74,33,6
74,2006-04-22,Wherever You Are,Jack Ingram,81,74,5
75,2006-04-22,Black Horse & The Cherry Tree,KT Tunstall,86,75,5
76,2006-04-22,She Don't Tell Me To,Montgomery Gentry,66,62,15
77,2006-04-22,"A Little Less Sixteen Candles, A Little More Touch Me",Fall Out Boy,80,77,3
78,2006-04-22,Can't Let Go,Anthony Hamilton,71,71,6
79,2006-04-22,In My Mind,Heather Headley,77,75,10
80,2006-04-22,Gimme That,Chris Brown Featuring Lil Wayne,,,
81,2006-04-22,Back Like That,Ghostface Killah Featuring Ne-Yo,76,76,2
82,2006-04-22,It's Goin' Down,Yung Joc,95,82,2
83,2006-04-22,The Only Difference Between Martyrdom And Suicide Is Press Coverage,Panic! At The Disco,78,78,4
84,2006-04-22,The Lucky One,Faith Hill,84,84,3
85,2006-04-22,Say I,Christina Milian Featuring Young Jeezy,98,85,2
86,2006-04-22,Where'd You Go,Fort Minor Featuring Holly Brook,,,
87,2006-04-22,Touch The Sky,Kanye West Featuring Lupe Fiasco,69,42,9
88,2006-04-22,So What,Field Mob Featuring Ciara,,,
89,2006-04-22,Stay With You,Goo Goo Dolls,,,
90,2006-04-22,Enough Cryin,Mary J. Blige Featuring Brook-Lyn,,,
91,2006-04-22,World Wide Suicide,Pearl Jam,83,41,4
92,2006-04-22,Gold Lion,Yeah Yeah Yeahs,88,88,3
93,2006-04-22,Speak,Godsmack,85,85,2
94,2006-04-22,Size Matters (Someday),Joe Nichols,100,94,2
95,2006-04-22,Conceited (There's Something About Remy),Remy Ma,92,90,4
96,2006-04-22,How To Save A Life,The Fray,93,93,2
97,2006-04-22,Lo Que Son Las Cosas,Anais,79,79,2
98,2006-04-22,L.O.V.E.,Ashlee Simpson,87,22,18
99,2006-04-22,Every Time I Hear Your Name,Keith Anderson,,,
100,2006-04-22,Good Luck Charm,Jagged Edge,,,
1,2006-04-29,Bad Day,Daniel Powter,1,1,10
2,2006-04-29,Temperature,Sean Paul,2,1,15
3,2006-04-29,What You Know,T.I.,3,3,7
4,2006-04-29,Control Myself,LL Cool J Featuring Jennifer Lopez,,4,4
5,2006-04-29,Unwritten,Natasha Bedingfield,6,5,21
6,2006-04-29,What Hurts The Most,Rascal Flatts,8,6,11
7,2006-04-29,You're Beautiful,James Blunt,4,1,25
8,2006-04-29,Be Without You,Mary J. Blige,5,3,23
9,2006-04-29,Dani California,Red Hot Chili Peppers,24,9,2
10,2006-04-29,"Lean Wit It, Rock Wit It",Dem Franchize Boyz Featuring Lil Peanut & Charlay,7,7,15
11,2006-04-29,Ms. New Booty,Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark,9,9,13
12,2006-04-29,Ridin',Chamillionaire Featuring Krayzie Bone,13,12,9
13,2006-04-29,So Sick,Ne-Yo,10,1,21
14,2006-04-29,Walk Away,Kelly Clarkson,12,12,15
15,2006-04-29,Beep,The Pussycat Dolls Featuring will.i.am,14,13,13
16,2006-04-29,Everytime We Touch,Cascada,16,10,20
17,2006-04-29,Let U Go,Ashley Parker Angel,,,
18,2006-04-29,Stupid Girls,P!nk,15,13,10
19,2006-04-29,Yo (Excuse Me Miss),Chris Brown,11,7,18
20,2006-04-29,Touch It,Busta Rhymes,18,16,19
21,2006-04-29,Move Along,The All-American Rejects,20,16,12
22,2006-04-29,Over My Head (Cable Car),The Fray,26,22,10
23,2006-04-29,I'm N Luv (Wit A Stripper),T-Pain Featuring Mike Jones,17,5,18
24,2006-04-29,Savin' Me,Nickelback,23,21,7
25,2006-04-29,Who Says You Can't Go Home,Bon Jovi,27,23,14
26,2006-04-29,Poppin' My Collar,Three 6 Mafia,21,21,9
27,2006-04-29,Check On It,Beyonce Featuring Slim Thug,19,1,24
28,2006-04-29,Rompe,Daddy Yankee,28,24,22
29,2006-04-29,Hips Don't Lie,Shakira Featuring Wyclef Jean,33,29,5
30,2006-04-29,Love,Keyshia Cole,25,19,13
31,2006-04-29,Grillz,"Nelly Featuring Paul Wall, Ali & Gipp",22,1,24
32,2006-04-29,SOS,Rihanna,30,30,10
33,2006-04-29,When You're Mad,Ne-Yo,34,33,7
34,2006-04-29,"Dance, Dance",Fall Out Boy,29,9,26
35,2006-04-29,For You I Will (Confidence),Teddy Geiger,40,31,11
36,2006-04-29,Because Of You,Kelly Clarkson,32,7,35
37,2006-04-29,Shake That,Eminem Featuring Nate Dogg,35,6,19
38,2006-04-29,Dirty Little Secret,The All-American Rejects,36,9,38
39,2006-04-29,Run It!,Chris Brown,38,1,36
40,2006-04-29,Fresh Azimiz,Bow Wow Featuring J-Kwon & Jermaine Dupri,31,23,19
41,2006-04-29,Girl,Paul Wall,45,41,7
42,2006-04-29,Best Friend,50 Cent & Olivia,54,42,8
43,2006-04-29,Tonight I Wanna Cry,Keith Urban,37,36,18
44,2006-04-29,Unpredictable,Jamie Foxx Featuring Ludacris,39,8,22
45,2006-04-29,Where'd You Go,Fort Minor Featuring Holly Brook,86,45,2
46,2006-04-29,Pump It,The Black Eyed Peas,41,18,21
47,2006-04-29,Tell Me When To Go,E-40 Featuring Keak Da Sneak,43,35,9
48,2006-04-29,Get Drunk And Be Somebody,Toby Keith,47,47,15
49,2006-04-29,"Jesus, Take The Wheel",Carrie Underwood,46,20,24
50,2006-04-29,When The Stars Go Blue,Tim McGraw,42,42,3
51,2006-04-29,What's Left Of Me,Nick Lachey,52,51,8
52,2006-04-29,Girl Next Door,Saving Jane,51,47,10
53,2006-04-29,Ever The Same,Rob Thomas,53,48,15
54,2006-04-29,Gettin' Some,Shawnna,55,54,5
55,2006-04-29,Beautiful Love,The Afters,59,55,4
56,2006-04-29,I Write Sins Not Tragedies,Panic! At The Disco,57,50,7
57,2006-04-29,Why,Jason Aldean,60,57,7
58,2006-04-29,Upside Down,Jack Johnson,58,38,14
59,2006-04-29,Settle For A Slowdown,Dierks Bentley,68,59,5
60,2006-04-29,Believe,Brooks & Dunn,62,60,18
61,2006-04-29,Gimme That,Chris Brown Featuring Lil Wayne,80,61,2
62,2006-04-29,The Real Thing,Bo Bice,65,62,6
63,2006-04-29,Snap Yo Fingers,Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ,72,63,4
64,2006-04-29,Something's Gotta Give,LeAnn Rimes,70,64,6
65,2006-04-29,4 Minutes,Avant,64,64,6
66,2006-04-29,Your Man,Josh Turner,66,38,18
67,2006-04-29,It's Goin' Down,Yung Joc,82,67,3
68,2006-04-29,Say I,Christina Milian Featuring Young Jeezy,85,68,3
69,2006-04-29,Rush,Aly & AJ,69,59,9
70,2006-04-29,"A Little Less Sixteen Candles, A Little More Touch Me",Fall Out Boy,77,70,4
71,2006-04-29,King Without A Crown,Matisyahu,63,28,13
72,2006-04-29,The Lucky One,Faith Hill,84,72,4
73,2006-04-29,Wherever You Are,Jack Ingram,74,73,6
74,2006-04-29,So What,Field Mob Featuring Ciara,88,74,2
75,2006-04-29,Black Horse & The Cherry Tree,KT Tunstall,75,75,6
76,2006-04-29,Living In Fast Forward,Kenny Chesney,71,48,14
77,2006-04-29,Nobody But Me,Blake Shelton,67,60,12
78,2006-04-29,Can't Let Go,Anthony Hamilton,78,71,7
79,2006-04-29,Why You Wanna,T.I.,,,
80,2006-04-29,In My Mind,Heather Headley,79,75,11
81,2006-04-29,Always On Your Side,Sheryl Crow & Sting,73,33,7
82,2006-04-29,The Only Difference Between Martyrdom And Suicide Is Press Coverage,Panic! At The Disco,83,78,5
83,2006-04-29,Enough Cryin,Mary J. Blige Featuring Brook-Lyn,90,83,2
84,2006-04-29,Back Like That,Ghostface Killah Featuring Ne-Yo,81,76,3
85,2006-04-29,Size Matters (Someday),Joe Nichols,94,85,3
86,2006-04-29,The Seashores Of Old Mexico,George Strait,,,
87,2006-04-29,Good Luck Charm,Jagged Edge,100,87,2
88,2006-04-29,Hate Me,Blue October,,,
89,2006-04-29,Stay With You,Goo Goo Dolls,89,89,2
90,2006-04-29,Every Time I Hear Your Name,Keith Anderson,99,90,2
91,2006-04-29,She Don't Tell Me To,Montgomery Gentry,76,62,16
92,2006-04-29,The Adventure,Angels & Airwaves,,,
93,2006-04-29,Say Somethin',Mariah Carey Featuring Snoop Dogg,,,
94,2006-04-29,Me & U,Cassie,,,
95,2006-04-29,Conceited (There's Something About Remy),Remy Ma,95,90,5
96,2006-04-29,Hustler Musik,Lil Wayne,,,
97,2006-04-29,World Wide Suicide,Pearl Jam,91,41,5
98,2006-04-29,Summertime,Kenny Chesney,,,
99,2006-04-29,Save The Last Dance For Me,Michael Buble,,,
100,2006-04-29,Lo Que Son Las Cosas,Anais,97,79,3
1,2006-05-06,Bad Day,Daniel Powter,1,1,11
2,2006-05-06,Temperature,Sean Paul,2,1,16
3,2006-05-06,What You Know,T.I.,3,3,8
4,2006-05-06,Ridin',Chamillionaire Featuring Krayzie Bone,12,4,10
5,2006-05-06,Unwritten,Natasha Bedingfield,5,5,22
6,2006-05-06,Control Myself,LL Cool J Featuring Jennifer Lopez,4,4,5
7,2006-05-06,"Lean Wit It, Rock Wit It",Dem Franchize Boyz Featuring Lil Peanut & Charlay,10,7,16
8,2006-05-06,You're Beautiful,James Blunt,7,1,26
9,2006-05-06,Ms. New Booty,Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark,11,9,14
10,2006-05-06,Dani California,Red Hot Chili Peppers,9,9,3
11,2006-05-06,Be Without You,Mary J. Blige,8,3,24
12,2006-05-06,Let U Go,Ashley Parker Angel,17,12,2
13,2006-05-06,What Hurts The Most,Rascal Flatts,6,6,12
14,2006-05-06,Walk Away,Kelly Clarkson,14,12,16
15,2006-05-06,Move Along,The All-American Rejects,21,15,13
16,2006-05-06,Everytime We Touch,Cascada,16,10,21
17,2006-05-06,So Sick,Ne-Yo,13,1,22
18,2006-05-06,Over My Head (Cable Car),The Fray,22,18,11
19,2006-05-06,Beep,The Pussycat Dolls Featuring will.i.am,15,13,14
20,2006-05-06,Savin' Me,Nickelback,24,20,8
