,Week,Song,Artist,Last week,Peak position,Weeks on chart
48,1990-07-28,All I Do Is Think Of You,Troop,48,48,4
49,1990-07-28,Bang Bang,Danger Danger,51,49,9
50,1990-07-28,The Ballad Of Jayne,L.A. Guns,42,33,17
51,1990-07-28,Can't Stop Falling Into Love,Cheap Trick,69,51,2
52,1990-07-28,Close To You,Maxi Priest,60,52,5
53,1990-07-28,Sending All My Love,Linear,43,5,24
54,1990-07-28,(Can't Live Without Your) Love And Affection,Nelson,63,54,4
55,1990-07-28,The Humpty Dance,Digital Underground,44,11,20
56,1990-07-28,Cuts Both Ways,Gloria Estefan,59,56,5
57,1990-07-28,La Raza,Kid Frost,62,57,4
58,1990-07-28,Oh Girl,Paul Young,66,58,3
59,1990-07-28,All I Wanna Do Is Make Love To You,Heart,53,2,18
60,1990-07-28,The Emperor's New Clothes,Sinead O'Connor,61,60,6
61,1990-07-28,How Bad Do You Want It?,Don Henley,65,61,4
62,1990-07-28,Stranger To Love,St. Paul,68,62,4
63,1990-07-28,Club At The End Of The Street,Elton John,57,28,14
64,1990-07-28,The Right Combination,Seiko & Donnie Wahlberg,54,54,7
65,1990-07-28,Children Of The Night,Richard Marx,52,13,14
66,1990-07-28,Sittin' In The Lap Of Luxury,Louie Louie,49,19,14
67,1990-07-28,"Baby, It's Tonight",Jude Cole,55,16,16
68,1990-07-28,Dirty Cash (Money Talks),The Adventures Of Stevie V,92,68,2
69,1990-07-28,Notice Me,Nikki,56,21,14
70,1990-07-28,Don't You Come Cryin',Linear,80,70,3
71,1990-07-28,I'm Never Gonna Give You Up,The Brat Pack,74,71,5
72,1990-07-28,Nothing Compares 2 U,Sinead O'Connor,64,1,20
73,1990-07-28,The Blues,Tony Toni Tone,67,46,9
74,1990-07-28,All The Way,Calloway,87,74,2
75,1990-07-28,Turtle Power,Partners In Kryme,70,13,15
76,1990-07-28,I Melt With You,Modern English,77,76,13
77,1990-07-28,I'll See You In My Dreams,Giant,76,20,19
78,1990-07-28,Can't Stop,After 7,,,
79,1990-07-28,"""B"" Girls",Young And Restless,79,54,13
80,1990-07-28,Same Old Look,Jimmy Ryser,88,80,3
81,1990-07-28,All Lips N' Hips,Electric Boys,85,81,3
82,1990-07-28,Up All Night,Slaughter,72,27,14
83,1990-07-28,Summer Vacation,The Party,90,83,2
84,1990-07-28,Slow Love,Doc Box & B. Fresh,97,84,2
85,1990-07-28,Tell Me Something,Indecent Obsession,,,
86,1990-07-28,First True Love,Tiana,95,86,3
87,1990-07-28,Love Is,Alannah Myles,71,36,13
88,1990-07-28,Nicety,Michel'le,75,29,16
89,1990-07-28,Holy Water,Bad Company,96,89,3
90,1990-07-28,"Hearts In Trouble (From ""Days Of Thunder"")",Chicago,,,
91,1990-07-28,Don't You Love Me,49-ers,83,78,7
92,1990-07-28,Expression,Salt-N-Pepa,93,26,21
93,1990-07-28,Can't Get Enuff,Winger,,,
94,1990-07-28,A Dreams A Dream,Soul II Soul,86,85,5
95,1990-07-28,Kiss This Thing Goodbye,Del Amitri,73,35,11
96,1990-07-28,What Will I Do,Timmy T.,98,96,2
97,1990-07-28,Ooh La La (I Can't Get Over You),Perfect Gentlemen,89,10,16
98,1990-07-28,Let Me Be Your Lover,The U-Krew,84,68,8
99,1990-07-28,"Doubleback (From ""Back To The Future Part III"")",ZZ Top,91,50,11
100,1990-07-28,Welcome To The Real World,Jane Child,78,49,9
1,1990-08-04,Vision Of Love,Mariah Carey,2,1,10
2,1990-08-04,"Cradle Of Love (From ""Ford Fairlane"")",Billy Idol,3,2,14
3,1990-08-04,Rub You The Right Way,Johnny Gill,4,3,13
4,1990-08-04,The Power,Snap!,6,4,13
5,1990-08-04,She Ain't Worth It,Glenn Medeiros Featuring Bobby Brown,1,1,12
6,1990-08-04,Girls Nite Out,Tyler Collins,7,6,15
7,1990-08-04,When I'm Back On My Feet Again,Michael Bolton,8,7,11
8,1990-08-04,If Wishes Came True,Sweet Sensation,11,8,8
9,1990-08-04,Hold On,En Vogue,5,2,14
10,1990-08-04,Unskinny Bop,Poison,15,10,5
11,1990-08-04,Come Back To Me,Janet Jackson,18,11,6
12,1990-08-04,"King Of Wishful Thinking (From ""Pretty Woman"")",Go West,12,12,12
13,1990-08-04,Hanky Panky,Madonna,10,10,6
14,1990-08-04,Make You Sweat,Keith Sweat,16,14,10
15,1990-08-04,Do Me!,Bell Biv DeVoe,26,15,6
16,1990-08-04,Jerk Out,The Time,21,16,6
17,1990-08-04,Epic,Faith No More,25,17,7
18,1990-08-04,Could This Be Love,Seduction,24,18,9
19,1990-08-04,Have You Seen Her,M.C. Hammer,27,19,6
20,1990-08-04,Enjoy The Silence,Depeche Mode,9,8,17
21,1990-08-04,Don't Go Away Mad (Just Go Away),Motley Crue,19,19,10
22,1990-08-04,"Blaze Of Glory (From ""Young Guns II"")",Jon Bon Jovi,36,22,3
23,1990-08-04,Release Me,Wilson Phillips,32,23,6
24,1990-08-04,You Can't Deny It,Lisa Stansfield,14,14,11
25,1990-08-04,Mentirosa,Mellow Man Ace,20,14,13
26,1990-08-04,"It Must Have Been Love (From ""Pretty Woman"")",Roxette,17,1,18
27,1990-08-04,Banned In The U.S.A.,Luke Featuring The 2 Live Crew,41,27,3
28,1990-08-04,Possession,Bad English,30,28,9
29,1990-08-04,Across The River,Bruce Hornsby & The Range,33,29,7
30,1990-08-04,Step By Step,New Kids On The Block,13,1,11
31,1990-08-04,Pure,Lightning Seeds,31,31,12
32,1990-08-04,I Didn't Want To Need You,Heart,34,32,7
33,1990-08-04,Poison,Bell Biv DeVoe,23,3,18
34,1990-08-04,The Other Side,Aerosmith,37,34,7
35,1990-08-04,Love And Emotion,Stevie B,39,35,6
36,1990-08-04,I'll Be Your Shelter,Taylor Dayne,22,4,14
37,1990-08-04,Tonight,New Kids On The Block,,,
38,1990-08-04,My Kinda Girl,Babyface,38,38,8
39,1990-08-04,Hold On,Wilson Phillips,29,1,21
40,1990-08-04,Tic-Tac-Toe,Kyper,43,40,6
41,1990-08-04,We're All In the Same Gang,The West Coast Rap All-Stars,46,41,7
42,1990-08-04,The Girl I Used To Know,Brother Beyond,42,42,7
43,1990-08-04,(Can't Live Without Your) Love And Affection,Nelson,54,43,5
44,1990-08-04,Talk To Me,Anita Baker,44,44,7
45,1990-08-04,Bad Of The Heart,George LaMond,28,25,13
46,1990-08-04,Close To You,Maxi Priest,52,46,6
47,1990-08-04,Can't Stop Falling Into Love,Cheap Trick,51,47,3
48,1990-08-04,All I Do Is Think Of You,Troop,48,48,5
49,1990-08-04,Do You Remember?,Phil Collins,35,4,15
50,1990-08-04,Vogue,Madonna,40,1,17
51,1990-08-04,La Raza,Kid Frost,57,51,5
52,1990-08-04,Cuts Both Ways,Gloria Estefan,56,52,6
53,1990-08-04,Oh Girl,Paul Young,58,53,4
54,1990-08-04,Bang Bang,Danger Danger,49,49,10
55,1990-08-04,Thieves In The Temple,Prince,,,
56,1990-08-04,"My, My, My",Johnny Gill,,,
57,1990-08-04,How Bad Do You Want It?,Don Henley,61,57,5
58,1990-08-04,U Can't Touch This,M.C. Hammer,47,8,15
59,1990-08-04,Stranger To Love,St. Paul,62,59,5
60,1990-08-04,Ready Or Not,After 7,45,7,19
61,1990-08-04,The Emperor's New Clothes,Sinead O'Connor,60,60,7
62,1990-08-04,Something Happened On The Way To Heaven,Phil Collins,,,
63,1990-08-04,The Ballad Of Jayne,L.A. Guns,50,33,18
64,1990-08-04,Heart Of Stone,Taylor Dayne,,,
65,1990-08-04,Sending All My Love,Linear,53,5,25
66,1990-08-04,Dirty Cash (Money Talks),The Adventures Of Stevie V,68,66,3
67,1990-08-04,Can't Stop,After 7,78,67,2
68,1990-08-04,All The Way,Calloway,74,68,3
69,1990-08-04,Club At The End Of The Street,Elton John,63,28,15
70,1990-08-04,Tell Me Something,Indecent Obsession,85,70,2
71,1990-08-04,Don't You Come Cryin',Linear,70,70,4
72,1990-08-04,The Humpty Dance,Digital Underground,55,11,21
73,1990-08-04,The Right Combination,Seiko & Donnie Wahlberg,64,54,8
74,1990-08-04,Slow Love,Doc Box & B. Fresh,84,74,3
75,1990-08-04,Summer Vacation,The Party,83,75,3
76,1990-08-04,All Lips N' Hips,Electric Boys,81,76,4
77,1990-08-04,Everybody Everybody,Black Box,,,
78,1990-08-04,Same Old Look,Jimmy Ryser,80,78,4
79,1990-08-04,"Hearts In Trouble (From ""Days Of Thunder"")",Chicago,90,79,2
80,1990-08-04,I Melt With You,Modern English,76,76,14
81,1990-08-04,All I Wanna Do Is Make Love To You,Heart,59,2,19
82,1990-08-04,First True Love,Tiana,86,82,4
83,1990-08-04,"""B"" Girls",Young And Restless,79,54,14
84,1990-08-04,Can't Get Enuff,Winger,93,84,2
85,1990-08-04,"Baby, It's Tonight",Jude Cole,67,16,17
86,1990-08-04,I Don't Have The Heart,James Ingram,,,
87,1990-08-04,Children Of The Night,Richard Marx,65,13,15
88,1990-08-04,Sittin' In The Lap Of Luxury,Louie Louie,66,19,15
89,1990-08-04,Holy Water,Bad Company,89,89,4
90,1990-08-04,Time For Letting Go,Jude Cole,,,
91,1990-08-04,Innocent,The Whispers,,,
92,1990-08-04,Notice Me,Nikki,69,21,15
93,1990-08-04,That's Not Her Style,Billy Joel,,,
94,1990-08-04,I'm Never Gonna Give You Up,The Brat Pack,71,71,6
95,1990-08-04,Don't You Love Me,49-ers,91,78,8
96,1990-08-04,What Will I Do,Timmy T.,96,96,3
97,1990-08-04,Nothing Compares 2 U,Sinead O'Connor,72,1,21
98,1990-08-04,Turtle Power,Partners In Kryme,75,13,16
99,1990-08-04,I'll See You In My Dreams,Giant,77,20,20
100,1990-08-04,The Blues,Tony Toni Tone,73,46,10
1,1990-08-11,Vision Of Love,Mariah Carey,1,1,11
2,1990-08-11,The Power,Snap!,4,2,14
3,1990-08-11,Rub You The Right Way,Johnny Gill,3,3,14
4,1990-08-11,"Cradle Of Love (From ""Ford Fairlane"")",Billy Idol,2,2,15
5,1990-08-11,If Wishes Came True,Sweet Sensation,8,5,9
6,1990-08-11,Come Back To Me,Janet Jackson,11,6,7
7,1990-08-11,Unskinny Bop,Poison,10,7,6
8,1990-08-11,"King Of Wishful Thinking (From ""Pretty Woman"")",Go West,12,8,13
9,1990-08-11,She Ain't Worth It,Glenn Medeiros Featuring Bobby Brown,5,1,13
10,1990-08-11,Do Me!,Bell Biv DeVoe,15,10,7
11,1990-08-11,Jerk Out,The Time,16,11,7
12,1990-08-11,Have You Seen Her,M.C. Hammer,19,12,7
13,1990-08-11,"Blaze Of Glory (From ""Young Guns II"")",Jon Bon Jovi,22,13,4
14,1990-08-11,Make You Sweat,Keith Sweat,14,14,11
15,1990-08-11,Epic,Faith No More,17,15,8
16,1990-08-11,Could This Be Love,Seduction,18,16,10
17,1990-08-11,Release Me,Wilson Phillips,23,17,7
18,1990-08-11,Girls Nite Out,Tyler Collins,6,6,16
19,1990-08-11,Hold On,En Vogue,9,2,15
20,1990-08-11,When I'm Back On My Feet Again,Michael Bolton,7,7,12
21,1990-08-11,Banned In The U.S.A.,Luke Featuring The 2 Live Crew,27,21,4
22,1990-08-11,Across The River,Bruce Hornsby & The Range,29,22,8
23,1990-08-11,Possession,Bad English,28,23,10
24,1990-08-11,Hanky Panky,Madonna,13,10,7
25,1990-08-11,I Didn't Want To Need You,Heart,32,25,8
26,1990-08-11,The Other Side,Aerosmith,34,26,8
27,1990-08-11,Love And Emotion,Stevie B,35,27,7
28,1990-08-11,Tic-Tac-Toe,Kyper,40,28,7
29,1990-08-11,Mentirosa,Mellow Man Ace,25,14,14
30,1990-08-11,Tonight,New Kids On The Block,37,30,2
31,1990-08-11,My Kinda Girl,Babyface,38,31,9
32,1990-08-11,(Can't Live Without Your) Love And Affection,Nelson,43,32,6
33,1990-08-11,"It Must Have Been Love (From ""Pretty Woman"")",Roxette,26,1,19
34,1990-08-11,Enjoy The Silence,Depeche Mode,20,8,18
35,1990-08-11,Pure,Lightning Seeds,31,31,13
36,1990-08-11,The Girl I Used To Know,Brother Beyond,42,36,8
37,1990-08-11,We're All In the Same Gang,The West Coast Rap All-Stars,41,37,8
38,1990-08-11,Don't Go Away Mad (Just Go Away),Motley Crue,21,19,11
39,1990-08-11,Close To You,Maxi Priest,46,39,7
40,1990-08-11,Thieves In The Temple,Prince,55,40,2
41,1990-08-11,You Can't Deny It,Lisa Stansfield,24,14,12
42,1990-08-11,Poison,Bell Biv DeVoe,33,3,19
43,1990-08-11,Can't Stop Falling Into Love,Cheap Trick,47,43,4
44,1990-08-11,Talk To Me,Anita Baker,44,44,8
45,1990-08-11,Step By Step,New Kids On The Block,30,1,12
46,1990-08-11,Something Happened On The Way To Heaven,Phil Collins,62,46,2
47,1990-08-11,Oh Girl,Paul Young,53,47,5
48,1990-08-11,I'll Be Your Shelter,Taylor Dayne,36,4,15
49,1990-08-11,"My, My, My",Johnny Gill,56,49,2
50,1990-08-11,Cuts Both Ways,Gloria Estefan,52,50,7
51,1990-08-11,La Raza,Kid Frost,51,51,6
52,1990-08-11,All I Do Is Think Of You,Troop,48,48,6
53,1990-08-11,Hold On,Wilson Phillips,39,1,22
54,1990-08-11,Heart Of Stone,Taylor Dayne,64,54,2
55,1990-08-11,Bad Of The Heart,George LaMond,45,25,14
56,1990-08-11,Vogue,Madonna,50,1,18
57,1990-08-11,How Bad Do You Want It?,Don Henley,57,57,6
58,1990-08-11,Stranger To Love,St. Paul,59,58,6
59,1990-08-11,Do You Remember?,Phil Collins,49,4,16
60,1990-08-11,Can't Stop,After 7,67,60,3
61,1990-08-11,Dirty Cash (Money Talks),The Adventures Of Stevie V,66,61,4
62,1990-08-11,Tell Me Something,Indecent Obsession,70,62,3
63,1990-08-11,All The Way,Calloway,68,63,4
64,1990-08-11,Bang Bang,Danger Danger,54,49,11
65,1990-08-11,Everybody Everybody,Black Box,77,65,2
66,1990-08-11,Slow Love,Doc Box & B. Fresh,74,66,4
67,1990-08-11,U Can't Touch This,M.C. Hammer,58,8,16
68,1990-08-11,The Right Combination,Seiko & Donnie Wahlberg,73,54,9
69,1990-08-11,Romeo,Dino,,,
70,1990-08-11,Time For Letting Go,Jude Cole,90,70,2
71,1990-08-11,Can't Get Enuff,Winger,84,71,3
72,1990-08-11,Summer Vacation,The Party,75,72,4
73,1990-08-11,Sending All My Love,Linear,65,5,26
74,1990-08-11,Ready Or Not,After 7,60,7,20
75,1990-08-11,I Don't Have The Heart,James Ingram,86,75,2
76,1990-08-11,"Hearts In Trouble (From ""Days Of Thunder"")",Chicago,79,76,3
77,1990-08-11,Policy Of Truth,Depeche Mode,,,
78,1990-08-11,Innocent,The Whispers,91,78,2
79,1990-08-11,That's Not Her Style,Billy Joel,93,79,2
80,1990-08-11,Don't You Come Cryin',Linear,71,70,5
81,1990-08-11,I Melt With You,Modern English,80,76,15
82,1990-08-11,All Lips N' Hips,Electric Boys,76,76,5
83,1990-08-11,First True Love,Tiana,82,82,5
84,1990-08-11,Same Old Look,Jimmy Ryser,78,78,5
85,1990-08-11,The Humpty Dance,Digital Underground,72,11,22
86,1990-08-11,The Ballad Of Jayne,L.A. Guns,63,33,19
87,1990-08-11,I Won't Give Up On You,TKA,,,
88,1990-08-11,The Emperor's New Clothes,Sinead O'Connor,61,60,8
89,1990-08-11,Holy Water,Bad Company,89,89,5
90,1990-08-11,Club At The End Of The Street,Elton John,69,28,16
91,1990-08-11,"""B"" Girls",Young And Restless,83,54,15
92,1990-08-11,"Baby, It's Tonight",Jude Cole,85,16,18
93,1990-08-11,Holding My Heart,Bang,,,
94,1990-08-11,Sittin' In The Lap Of Luxury,Louie Louie,88,19,16
95,1990-08-11,How Much Love,Vixen,,,
96,1990-08-11,What Will I Do,Timmy T.,96,96,4
97,1990-08-11,Don't You Love Me,49-ers,95,78,9
98,1990-08-11,All I Wanna Do Is Make Love To You,Heart,81,2,20
99,1990-08-11,Only Women Bleed,Favorite Angel,,,
100,1990-08-11,I'm Never Gonna Give You Up,The Brat Pack,94,71,7
1,1990-08-18,Vision Of Love,Mariah Carey,1,1,12
2,1990-08-18,Come Back To Me,Janet Jackson,6,2,8
3,1990-08-18,If Wishes Came True,Sweet Sensation,5,3,10
4,1990-08-18,The Power,Snap!,2,2,15
5,1990-08-18,Unskinny Bop,Poison,7,5,7
6,1990-08-18,"Blaze Of Glory (From ""Young Guns II"")",Jon Bon Jovi,13,6,5
7,1990-08-18,Do Me!,Bell Biv DeVoe,10,7,8
8,1990-08-18,Have You Seen Her,M.C. Hammer,12,8,8
9,1990-08-18,"Cradle Of Love (From ""Ford Fairlane"")",Billy Idol,4,2,16
10,1990-08-18,"King Of Wishful Thinking (From ""Pretty Woman"")",Go West,8,8,14
11,1990-08-18,Jerk Out,The Time,11,11,8
12,1990-08-18,Release Me,Wilson Phillips,17,12,8
13,1990-08-18,Epic,Faith No More,15,13,9
14,1990-08-18,Could This Be Love,Seduction,16,14,11
15,1990-08-18,Rub You The Right Way,Johnny Gill,3,3,15
16,1990-08-18,Make You Sweat,Keith Sweat,14,14,12
17,1990-08-18,She Ain't Worth It,Glenn Medeiros Featuring Bobby Brown,9,1,14
18,1990-08-18,Across The River,Bruce Hornsby & The Range,22,18,9
19,1990-08-18,Tonight,New Kids On The Block,30,19,3
20,1990-08-18,Banned In The U.S.A.,Luke Featuring The 2 Live Crew,21,20,5
21,1990-08-18,Possession,Bad English,23,21,11
22,1990-08-18,The Other Side,Aerosmith,26,22,9
23,1990-08-18,I Didn't Want To Need You,Heart,25,23,9
24,1990-08-18,Love And Emotion,Stevie B,27,24,8
25,1990-08-18,(Can't Live Without Your) Love And Affection,Nelson,32,25,7
26,1990-08-18,Tic-Tac-Toe,Kyper,28,26,8
27,1990-08-18,Hold On,En Vogue,19,2,16
28,1990-08-18,Thieves In The Temple,Prince,40,28,3
29,1990-08-18,Girls Nite Out,Tyler Collins,18,6,17
30,1990-08-18,My Kinda Girl,Babyface,31,30,10
31,1990-08-18,The Girl I Used To Know,Brother Beyond,36,31,9
32,1990-08-18,Close To You,Maxi Priest,39,32,8
33,1990-08-18,When I'm Back On My Feet Again,Michael Bolton,20,7,13
34,1990-08-18,Mentirosa,Mellow Man Ace,29,14,15
35,1990-08-18,We're All In the Same Gang,The West Coast Rap All-Stars,37,35,9
36,1990-08-18,Can't Stop Falling Into Love,Cheap Trick,43,36,5
37,1990-08-18,Something Happened On The Way To Heaven,Phil Collins,46,37,3
38,1990-08-18,"My, My, My",Johnny Gill,49,38,3
39,1990-08-18,Oh Girl,Paul Young,47,39,6
40,1990-08-18,Heart Of Stone,Taylor Dayne,54,40,3
41,1990-08-18,Enjoy The Silence,Depeche Mode,34,8,19
42,1990-08-18,"It Must Have Been Love (From ""Pretty Woman"")",Roxette,33,1,20
43,1990-08-18,Hanky Panky,Madonna,24,10,8
44,1990-08-18,Cuts Both Ways,Gloria Estefan,50,44,8
45,1990-08-18,Can't Stop,After 7,60,45,4
46,1990-08-18,Don't Go Away Mad (Just Go Away),Motley Crue,38,19,12
47,1990-08-18,All I Do Is Think Of You,Troop,52,47,7
48,1990-08-18,La Raza,Kid Frost,51,48,7
49,1990-08-18,Poison,Bell Biv DeVoe,42,3,20
50,1990-08-18,Dirty Cash (Money Talks),The Adventures Of Stevie V,61,50,5
51,1990-08-18,Tell Me Something,Indecent Obsession,62,51,4
52,1990-08-18,Stranger To Love,St. Paul,58,52,7
53,1990-08-18,Romeo,Dino,69,53,2
54,1990-08-18,How Bad Do You Want It?,Don Henley,57,54,7
55,1990-08-18,Step By Step,New Kids On The Block,45,1,13
56,1990-08-18,Talk To Me,Anita Baker,44,44,9
57,1990-08-18,Everybody Everybody,Black Box,65,57,3
58,1990-08-18,Vogue,Madonna,56,1,19
59,1990-08-18,Policy Of Truth,Depeche Mode,77,59,2
60,1990-08-18,I'll Be Your Shelter,Taylor Dayne,48,4,16
61,1990-08-18,Slow Love,Doc Box & B. Fresh,66,61,5
62,1990-08-18,Bad Of The Heart,George LaMond,55,25,15
63,1990-08-18,All The Way,Calloway,63,63,5
64,1990-08-18,Pure,Lightning Seeds,35,31,14
65,1990-08-18,Time For Letting Go,Jude Cole,70,65,3
66,1990-08-18,Can't Get Enuff,Winger,71,66,4
67,1990-08-18,Do You Remember?,Phil Collins,59,4,17
68,1990-08-18,You Can't Deny It,Lisa Stansfield,41,14,13
69,1990-08-18,This Is The Right Time,Lisa Stansfield,,,
70,1990-08-18,I Don't Have The Heart,James Ingram,75,70,3
71,1990-08-18,Hold On,Wilson Phillips,53,1,23
72,1990-08-18,All I'm Missing Is You,"Glenn Medeiros Featuring Ray Parker, Jr.",,,
73,1990-08-18,Innocent,The Whispers,78,73,3
74,1990-08-18,Summer Vacation,The Party,72,72,5
75,1990-08-18,"Hearts In Trouble (From ""Days Of Thunder"")",Chicago,76,75,4
76,1990-08-18,Giving You The Benefit,Pebbles,,,
77,1990-08-18,That's Not Her Style,Billy Joel,79,77,3
78,1990-08-18,I Won't Give Up On You,TKA,87,78,2
79,1990-08-18,Bang Bang,Danger Danger,64,49,12
80,1990-08-18,The Right Combination,Seiko & Donnie Wahlberg,68,54,10
81,1990-08-18,First True Love,Tiana,83,81,6
82,1990-08-18,Only Women Bleed,Favorite Angel,99,82,2
83,1990-08-18,U Can't Touch This,M.C. Hammer,67,8,17
84,1990-08-18,How Much Love,Vixen,95,84,2
85,1990-08-18,I Melt With You,Modern English,81,76,16
86,1990-08-18,Don't You Come Cryin',Linear,80,70,6
87,1990-08-18,Ready Or Not,After 7,74,7,21
88,1990-08-18,The Humpty Dance,Digital Underground,85,11,23
89,1990-08-18,The Ballad Of Jayne,L.A. Guns,86,33,20
90,1990-08-18,Same Old Look,Jimmy Ryser,84,78,6
91,1990-08-18,Sending All My Love,Linear,73,5,27
92,1990-08-18,Holy Water,Bad Company,89,89,6
93,1990-08-18,All Lips N' Hips,Electric Boys,82,76,6
94,1990-08-18,I Wanna Get Back With You,Louie Louie,,,
95,1990-08-18,Jealous,Gene Loves Jezebel,,,
96,1990-08-18,The Emperor's New Clothes,Sinead O'Connor,88,60,9
97,1990-08-18,Fly To the Angels,Slaughter,,,
98,1990-08-18,Joey,Concrete Blonde,,,
99,1990-08-18,Look Into My Eyes,George LaMond,,,
100,1990-08-18,Holding My Heart,Bang,93,93,2
1,1990-08-25,Vision Of Love,Mariah Carey,1,1,13
2,1990-08-25,Come Back To Me,Janet Jackson,2,2,9
3,1990-08-25,If Wishes Came True,Sweet Sensation,3,3,11
4,1990-08-25,Unskinny Bop,Poison,5,4,8
5,1990-08-25,"Blaze Of Glory (From ""Young Guns II"")",Jon Bon Jovi,6,5,6
6,1990-08-25,Release Me,Wilson Phillips,12,6,9
7,1990-08-25,Do Me!,Bell Biv DeVoe,7,7,9
8,1990-08-25,Have You Seen Her,M.C. Hammer,8,8,9
9,1990-08-25,Jerk Out,The Time,11,9,9
10,1990-08-25,Epic,Faith No More,13,10,10
11,1990-08-25,Could This Be Love,Seduction,14,11,12
12,1990-08-25,The Power,Snap!,4,2,16
13,1990-08-25,Tonight,New Kids On The Block,19,13,4
14,1990-08-25,"Cradle Of Love (From ""Ford Fairlane"")",Billy Idol,9,2,17
15,1990-08-25,(Can't Live Without Your) Love And Affection,Nelson,25,15,8
16,1990-08-25,Make You Sweat,Keith Sweat,16,14,13
17,1990-08-25,"King Of Wishful Thinking (From ""Pretty Woman"")",Go West,10,8,15
18,1990-08-25,Thieves In The Temple,Prince,28,18,4
19,1990-08-25,Tic-Tac-Toe,Kyper,26,19,9
20,1990-08-25,Banned In The U.S.A.,Luke Featuring The 2 Live Crew,20,20,6
21,1990-08-25,Love And Emotion,Stevie B,24,21,9
22,1990-08-25,Across The River,Bruce Hornsby & The Range,18,18,10
23,1990-08-25,The Other Side,Aerosmith,22,22,10
24,1990-08-25,Rub You The Right Way,Johnny Gill,15,3,16
25,1990-08-25,Close To You,Maxi Priest,32,25,9
26,1990-08-25,Can't Stop Falling Into Love,Cheap Trick,36,26,6
27,1990-08-25,The Girl I Used To Know,Brother Beyond,31,27,10
28,1990-08-25,Something Happened On The Way To Heaven,Phil Collins,37,28,4
29,1990-08-25,I Didn't Want To Need You,Heart,23,23,10
30,1990-08-25,Possession,Bad English,21,21,12
31,1990-08-25,She Ain't Worth It,Glenn Medeiros Featuring Bobby Brown,17,1,15
32,1990-08-25,"My, My, My",Johnny Gill,38,32,4
33,1990-08-25,Hold On,En Vogue,27,2,17
34,1990-08-25,Oh Girl,Paul Young,39,34,7
35,1990-08-25,Heart Of Stone,Taylor Dayne,40,35,4
36,1990-08-25,Mentirosa,Mellow Man Ace,34,14,16
37,1990-08-25,We're All In the Same Gang,The West Coast Rap All-Stars,35,35,10
38,1990-08-25,Can't Stop,After 7,45,38,5
39,1990-08-25,Girls Nite Out,Tyler Collins,29,6,18
40,1990-08-25,Dirty Cash (Money Talks),The Adventures Of Stevie V,50,40,6
